Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
5048,1,1396100607993,1396100608072,1396100608073,
5049,1,1396100607993,1396100608072,1396100608073,
5050,1,1396100607993,1396100608072,1396100608073,
5051,1,1396100607993,1396100608073,1396100608074,
5052,1,1396100607994,1396100608073,1396100608074,
5053,1,1396100607994,1396100608073,1396100608074,
5054,1,1396100607994,1396100608074,1396100608074,
5055,1,1396100607994,1396100608074,1396100608075,
5056,1,1396100607994,1396100608074,1396100608075,
5057,1,1396100607995,1396100608075,1396100608076,
5058,1,1396100607995,1396100608075,1396100608076,
5059,1,1396100607995,1396100608075,1396100608076,
5060,1,1396100607995,1396100608075,1396100608077,
5061,1,1396100607995,1396100608076,1396100608077,
5062,1,1396100607996,1396100608076,1396100608077,
5063,1,1396100607996,1396100608076,1396100608077,
5064,1,1396100607996,1396100608076,1396100608077,
5065,1,1396100607996,1396100608077,1396100608078,
5066,1,1396100607996,1396100608077,1396100608078,
5067,1,1396100607996,1396100608077,1396100608078,
5068,1,1396100607997,1396100608077,1396100608078,
5069,1,1396100607997,1396100608078,1396100608079,
5070,1,1396100607997,1396100608078,1396100608080,
5071,1,1396100607997,1396100608078,1396100608080,
5072,1,1396100607997,1396100608078,1396100608080,
5073,1,1396100607997,1396100608078,1396100608080,
5074,1,1396100607998,1396100608079,1396100608080,
5075,1,1396100607998,1396100608079,1396100608081,
5076,1,1396100607998,1396100608079,1396100608081,
5077,1,1396100607998,1396100608079,1396100608081,
5078,1,1396100607999,1396100608079,1396100608081,
5079,1,1396100607999,1396100608080,1396100608081,
5080,1,1396100607999,1396100608080,1396100608082,
5081,1,1396100607999,1396100608080,1396100608082,
5082,1,1396100607999,1396100608081,1396100608082,
5083,1,1396100607999,1396100608081,1396100608082,
5084,1,1396100608000,1396100608081,1396100608083,
5085,1,1396100608000,1396100608082,1396100608083,
5086,1,1396100608000,1396100608082,1396100608083,
5087,1,1396100608000,1396100608082,1396100608084,
5088,1,1396100608000,1396100608082,1396100608084,
5089,1,1396100608000,1396100608083,1396100608084,
5090,1,1396100608001,1396100608083,1396100608085,
5091,1,1396100608001,1396100608083,1396100608085,
5092,1,1396100608001,1396100608083,1396100608085,
5093,1,1396100608001,1396100608083,1396100608085,
5094,1,1396100608001,1396100608084,1396100608085,
5095,1,1396100608001,1396100608084,1396100608085,
5096,1,1396100608002,1396100608084,1396100608085,
5097,1,1396100608002,1396100608084,1396100608086,
5098,1,1396100608002,1396100608084,1396100608086,
5099,1,1396100608002,1396100608085,1396100608086,
5100,1,1396100608002,1396100608085,1396100608086,
5101,1,1396100608003,1396100608085,1396100608086,
5102,1,1396100608003,1396100608085,1396100608087,
5103,1,1396100608003,1396100608086,1396100608087,
5104,1,1396100608003,1396100608086,1396100608087,
5105,1,1396100608003,1396100608086,1396100608087,
5106,1,1396100608003,1396100608086,1396100608088,
5107,1,1396100608004,1396100608087,1396100608088,
5108,1,1396100608004,1396100608087,1396100608088,
5109,1,1396100608004,1396100608087,1396100608088,
5110,1,1396100608004,1396100608087,1396100608089,
5111,1,1396100608004,1396100608087,1396100608089,
5112,1,1396100608004,1396100608088,1396100608089,
5113,1,1396100608005,1396100608088,1396100608090,
5114,1,1396100608005,1396100608088,1396100608090,
5115,1,1396100608005,1396100608088,1396100608090,
5116,1,1396100608005,1396100608088,1396100608090,
5117,1,1396100608005,1396100608089,1396100608090,
5118,1,1396100608005,1396100608089,1396100608090,
5119,1,1396100608006,1396100608090,1396100608091,
5120,1,1396100608006,1396100608090,1396100608091,
5121,1,1396100608006,1396100608090,1396100608091,
5122,1,1396100608006,1396100608090,1396100608091,
5123,1,1396100608007,1396100608091,1396100608091,
5124,1,1396100608007,1396100608091,1396100608092,
5125,1,1396100608007,1396100608091,1396100608092,
5126,1,1396100608007,1396100608091,1396100608092,
5127,1,1396100608007,1396100608092,1396100608093,
5128,1,1396100608007,1396100608092,1396100608093,
5129,1,1396100608007,1396100608092,1396100608093,
5130,1,1396100608008,1396100608092,1396100608093,
5131,1,1396100608008,1396100608092,1396100608093,
5132,1,1396100608008,1396100608092,1396100608093,
5133,1,1396100608008,1396100608093,1396100608094,
5134,1,1396100608008,1396100608093,1396100608094,
5135,1,1396100608008,1396100608093,1396100608095,
5136,1,1396100608009,1396100608093,1396100608095,
5137,1,1396100608009,1396100608094,1396100608095,
5138,1,1396100608009,1396100608094,1396100608095,
5139,1,1396100608009,1396100608094,1396100608096,
5140,1,1396100608010,1396100608094,1396100608096,
5141,1,1396100608010,1396100608094,1396100608096,
5142,1,1396100608010,1396100608095,1396100608096,
5143,1,1396100608010,1396100608095,1396100608097,
5144,1,1396100608010,1396100608095,1396100608097,
5145,1,1396100608011,1396100608095,1396100608097,
5146,1,1396100608011,1396100608096,1396100608097,
5147,1,1396100608011,1396100608096,1396100608097,
5148,1,1396100608011,1396100608096,1396100608097,
5149,1,1396100608011,1396100608096,1396100608097,
5150,1,1396100608011,1396100608097,1396100608098,
5151,1,1396100608011,1396100608097,1396100608098,
5152,1,1396100608012,1396100608097,1396100608098,
5153,1,1396100608012,1396100608097,1396100608098,
5154,1,1396100608012,1396100608097,1396100608099,
5155,1,1396100608012,1396100608098,1396100608099,
5156,1,1396100608012,1396100608098,1396100608099,
5157,1,1396100608012,1396100608098,1396100608099,
5158,1,1396100608013,1396100608098,1396100608099,
5159,1,1396100608013,1396100608098,1396100608099,
5160,1,1396100608013,1396100608098,1396100608100,
5161,1,1396100608013,1396100608099,1396100608100,
5162,1,1396100608015,1396100608099,1396100608100,
5163,1,1396100608015,1396100608099,1396100608101,
5164,1,1396100608015,1396100608099,1396100608101,
5165,1,1396100608015,1396100608099,1396100608101,
5166,1,1396100608015,1396100608100,1396100608101,
5167,1,1396100608015,1396100608100,1396100608101,
5168,1,1396100608016,1396100608100,1396100608102,
5169,1,1396100608016,1396100608100,1396100608102,
5170,1,1396100608016,1396100608100,1396100608102,
5171,1,1396100608016,1396100608101,1396100608102,
5172,1,1396100608016,1396100608101,1396100608102,
5173,1,1396100608016,1396100608101,1396100608102,
5174,1,1396100608016,1396100608101,1396100608103,
5175,1,1396100608016,1396100608101,1396100608103,
5176,1,1396100608016,1396100608102,1396100608103,
5177,1,1396100608016,1396100608102,1396100608103,
5178,1,1396100608016,1396100608102,1396100608103,
5179,1,1396100608016,1396100608103,1396100608104,
5180,1,1396100608016,1396100608103,1396100608104,
5181,1,1396100608016,1396100608103,1396100608104,
5182,1,1396100608017,1396100608103,1396100608105,
5183,1,1396100608017,1396100608104,1396100608105,
5184,1,1396100608017,1396100608104,1396100608105,
5185,1,1396100608017,1396100608104,1396100608105,
5186,1,1396100608017,1396100608105,1396100608106,
5187,1,1396100608018,1396100608105,1396100608106,
5188,1,1396100608018,1396100608105,1396100608106,
5189,1,1396100608018,1396100608105,1396100608106,
5190,1,1396100608018,1396100608106,1396100608106,
5191,1,1396100608018,1396100608106,1396100608107,
5192,1,1396100608018,1396100608106,1396100608107,
5193,1,1396100608019,1396100608106,1396100608107,
5194,1,1396100608019,1396100608106,1396100608108,
5195,1,1396100608019,1396100608107,1396100608108,
5196,1,1396100608019,1396100608107,1396100608108,
5197,1,1396100608019,1396100608107,1396100608108,
5198,1,1396100608019,1396100608107,1396100608108,
5199,1,1396100608020,1396100608107,1396100608109,
5200,1,1396100608020,1396100608108,1396100608109,
5201,1,1396100608020,1396100608108,1396100608109,
5202,1,1396100608020,1396100608108,1396100608109,
5203,1,1396100608020,1396100608108,1396100608109,
5204,1,1396100608021,1396100608108,1396100608109,
5205,1,1396100608021,1396100608108,1396100608110,
5206,1,1396100608021,1396100608109,1396100608110,
5207,1,1396100608021,1396100608109,1396100608110,
5208,1,1396100608021,1396100608109,1396100608110,
5209,1,1396100608022,1396100608109,1396100608110,
5210,1,1396100608022,1396100608109,1396100608111,
5211,1,1396100608022,1396100608110,1396100608111,
5212,1,1396100608022,1396100608110,1396100608111,
5213,1,1396100608022,1396100608110,1396100608111,
5214,1,1396100608023,1396100608110,1396100608111,
5215,1,1396100608023,1396100608110,1396100608117,
5216,1,1396100608023,1396100608111,1396100608117,
5217,1,1396100608023,1396100608111,1396100608117,
5218,1,1396100608024,1396100608111,1396100608118,
5219,1,1396100608024,1396100608111,1396100608118,
5220,1,1396100608024,1396100608111,1396100608118,
5221,1,1396100608024,1396100608112,1396100608118,
5222,1,1396100608024,1396100608112,1396100608118,
5223,1,1396100608024,1396100608112,1396100608119,
5224,1,1396100608025,1396100608112,1396100608119,
5225,1,1396100608025,1396100608112,1396100608119,
5226,1,1396100608025,1396100608112,1396100608119,
5227,1,1396100608025,1396100608113,1396100608119,
5228,1,1396100608025,1396100608113,1396100608119,
5229,1,1396100608025,1396100608113,1396100608120,
5230,1,1396100608026,1396100608113,1396100608120,
5231,1,1396100608026,1396100608113,1396100608120,
5232,1,1396100608026,1396100608113,1396100608120,
5233,1,1396100608027,1396100608113,1396100608120,
5234,1,1396100608027,1396100608114,1396100608121,
5235,1,1396100608027,1396100608114,1396100608121,
5236,1,1396100608027,1396100608114,1396100608122,
5237,1,1396100608027,1396100608114,1396100608122,
5238,1,1396100608027,1396100608114,1396100608122,
5239,1,1396100608027,1396100608114,1396100608122,
5240,1,1396100608028,1396100608114,1396100608122,
5241,1,1396100608028,1396100608115,1396100608122,
5242,1,1396100608028,1396100608115,1396100608122,
5243,1,1396100608028,1396100608115,1396100608123,
5244,1,1396100608028,1396100608115,1396100608123,
5245,1,1396100608029,1396100608115,1396100608123,
5246,1,1396100608029,1396100608115,1396100608123,
5247,1,1396100608029,1396100608115,1396100608123,
5248,1,1396100608029,1396100608115,1396100608124,
5249,1,1396100608030,1396100608116,1396100608124,
5250,1,1396100608030,1396100608116,1396100608124,
5251,1,1396100608030,1396100608116,1396100608125,
5252,1,1396100608030,1396100608116,1396100608125,
5253,1,1396100608030,1396100608116,1396100608125,
5254,1,1396100608031,1396100608117,1396100608125,
5255,1,1396100608031,1396100608117,1396100608125,
5256,1,1396100608031,1396100608117,1396100608125,
5257,1,1396100608031,1396100608117,1396100608126,
5258,1,1396100608031,1396100608117,1396100608126,
5259,1,1396100608031,1396100608118,1396100608126,
5260,1,1396100608032,1396100608118,1396100608126,
5261,1,1396100608032,1396100608118,1396100608126,
5262,1,1396100608032,1396100608118,1396100608126,
5263,1,1396100608032,1396100608118,1396100608126,
5264,1,1396100608032,1396100608118,1396100608126,
5265,1,1396100608032,1396100608119,1396100608127,
5266,1,1396100608033,1396100608119,1396100608127,
5267,1,1396100608033,1396100608119,1396100608127,
5268,1,1396100608038,1396100608119,1396100608127,
5269,1,1396100608039,1396100608119,1396100608127,
5270,1,1396100608039,1396100608119,1396100608127,
5271,1,1396100608039,1396100608120,1396100608128,
5272,1,1396100608040,1396100608120,1396100608128,
5273,1,1396100608040,1396100608120,1396100608128,
5274,1,1396100608040,1396100608120,1396100608129,
5275,1,1396100608040,1396100608120,1396100608129,
5276,1,1396100608040,1396100608120,1396100608129,
5277,1,1396100608041,1396100608121,1396100608129,
5278,1,1396100608041,1396100608121,1396100608129,
5279,1,1396100608041,1396100608121,1396100608129,
5280,1,1396100608041,1396100608121,1396100608129,
5281,1,1396100608041,1396100608121,1396100608130,
5282,1,1396100608041,1396100608122,1396100608130,
5283,1,1396100608042,1396100608122,1396100608130,
5284,1,1396100608043,1396100608122,1396100608130,
5285,1,1396100608043,1396100608122,1396100608130,
5286,1,1396100608043,1396100608122,1396100608130,
5287,1,1396100608043,1396100608122,1396100608131,
5288,1,1396100608043,1396100608123,1396100608132,
5289,1,1396100608043,1396100608123,1396100608133,
5290,1,1396100608043,1396100608123,1396100608133,
5291,1,1396100608043,1396100608123,1396100608133,
5292,1,1396100608043,1396100608124,1396100608133,
5293,1,1396100608043,1396100608125,1396100608133,
5294,1,1396100608044,1396100608125,1396100608133,
5295,1,1396100608044,1396100608125,1396100608133,
5296,1,1396100608044,1396100608126,1396100608133,
5297,1,1396100608044,1396100608126,1396100608133,
5298,1,1396100608045,1396100608126,1396100608133,
5299,1,1396100608045,1396100608127,1396100608134,
5300,1,1396100608045,1396100608127,1396100608134,
5301,1,1396100608045,1396100608128,1396100608134,
5302,1,1396100608045,1396100608128,1396100608134,
5303,1,1396100608045,1396100608128,1396100608135,
5304,1,1396100608045,1396100608128,1396100608136,
5305,1,1396100608045,1396100608128,1396100608136,
5306,1,1396100608045,1396100608129,1396100608136,
5307,1,1396100608046,1396100608129,1396100608136,
5308,1,1396100608046,1396100608130,1396100608137,
5309,1,1396100608046,1396100608130,1396100608137,
5310,1,1396100608046,1396100608130,1396100608137,
5311,1,1396100608046,1396100608130,1396100608137,
5312,1,1396100608047,1396100608130,1396100608137,
5313,1,1396100608047,1396100608130,1396100608137,
5314,1,1396100608047,1396100608131,1396100608137,
5315,1,1396100608047,1396100608131,1396100608137,
5316,1,1396100608047,1396100608131,1396100608137,
5317,1,1396100608047,1396100608132,1396100608137,
5318,1,1396100608047,1396100608132,1396100608137,
5319,1,1396100608048,1396100608132,1396100608137,
5320,1,1396100608048,1396100608132,1396100608137,
5321,1,1396100608048,1396100608133,1396100608137,
5322,1,1396100608048,1396100608133,1396100608137,
5323,1,1396100608048,1396100608133,1396100608138,
5324,1,1396100608049,1396100608133,1396100608138,
5325,1,1396100608049,1396100608133,1396100608138,
5326,1,1396100608049,1396100608134,1396100608138,
5327,1,1396100608049,1396100608134,1396100608138,
5328,1,1396100608049,1396100608134,1396100608138,
5329,1,1396100608049,1396100608134,1396100608138,
5330,1,1396100608050,1396100608134,1396100608138,
5331,1,1396100608050,1396100608134,1396100608138,
5332,1,1396100608050,1396100608135,1396100608138,
5333,1,1396100608050,1396100608135,1396100608138,
5334,1,1396100608050,1396100608135,1396100608139,
5335,1,1396100608051,1396100608135,1396100608139,
5336,1,1396100608051,1396100608135,1396100608139,
5337,1,1396100608051,1396100608135,1396100608139,
5338,1,1396100608051,1396100608136,1396100608140,
5339,1,1396100608051,1396100608136,1396100608140,
5340,1,1396100608051,1396100608138,1396100608140,
5341,1,1396100608051,1396100608138,1396100608140,
5342,1,1396100608052,1396100608138,1396100608140,
5343,1,1396100608052,1396100608138,1396100608140,
5344,1,1396100608052,1396100608138,1396100608141,
5345,1,1396100608052,1396100608139,1396100608141,
5346,1,1396100608052,1396100608139,1396100608141,
5347,1,1396100608052,1396100608139,1396100608142,
5348,1,1396100608053,1396100608140,1396100608142,
5349,1,1396100608053,1396100608140,1396100608142,
5350,1,1396100608053,1396100608141,1396100608143,
5351,1,1396100608053,1396100608142,1396100608144,
5352,1,1396100608053,1396100608142,1396100608145,
5353,1,1396100608053,1396100608142,1396100608146,
5354,1,1396100608054,1396100608142,1396100608146,
5355,1,1396100608054,1396100608142,1396100608146,
5356,1,1396100608054,1396100608143,1396100608146,
5357,1,1396100608054,1396100608143,1396100608146,
5358,1,1396100608054,1396100608143,1396100608146,
5359,1,1396100608054,1396100608143,1396100608146,
5360,1,1396100608055,1396100608143,1396100608146,
5361,1,1396100608055,1396100608143,1396100608147,
5362,1,1396100608055,1396100608143,1396100608147,
5363,1,1396100608055,1396100608144,1396100608147,
5364,1,1396100608055,1396100608144,1396100608147,
5365,1,1396100608055,1396100608144,1396100608147,
