Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
5608,1,1,1396545697441,1396545698198,1396545698214,
5609,1,1,1396545697441,1396545698198,1396545698214,
5610,1,1,1396545697441,1396545698198,1396545698215,
5611,1,1,1396545697442,1396545698198,1396545698215,
5612,1,1,1396545697442,1396545698198,1396545698215,
5613,1,1,1396545697442,1396545698198,1396545698216,
5614,1,1,1396545697442,1396545698198,1396545698216,
5615,1,1,1396545697442,1396545698199,1396545698216,
5616,1,1,1396545697443,1396545698199,1396545698216,
5617,1,1,1396545697443,1396545698199,1396545698217,
5618,1,1,1396545697443,1396545698199,1396545698217,
5619,1,1,1396545697443,1396545698199,1396545698217,
5620,1,1,1396545697444,1396545698200,1396545698217,
5621,1,1,1396545697444,1396545698200,1396545698218,
5622,1,1,1396545697444,1396545698200,1396545698218,
5623,1,1,1396545697444,1396545698200,1396545698218,
5624,1,1,1396545697445,1396545698200,1396545698218,
5625,1,1,1396545697445,1396545698200,1396545698219,
5626,1,1,1396545697445,1396545698200,1396545698219,
5627,1,1,1396545697445,1396545698201,1396545698219,
5628,1,1,1396545697446,1396545698201,1396545698219,
5629,1,1,1396545697446,1396545698201,1396545698220,
5630,1,1,1396545697446,1396545698201,1396545698220,
5631,1,1,1396545697446,1396545698201,1396545698220,
5632,1,1,1396545697446,1396545698201,1396545698220,
5633,1,1,1396545697447,1396545698201,1396545698221,
5634,1,1,1396545697447,1396545698202,1396545698221,
5635,1,1,1396545697447,1396545698202,1396545698221,
5636,1,1,1396545697447,1396545698202,1396545698222,
5637,1,1,1396545697448,1396545698202,1396545698222,
5638,1,1,1396545697448,1396545698202,1396545698222,
5639,1,1,1396545697448,1396545698202,1396545698222,
5640,1,1,1396545697448,1396545698203,1396545698223,
5641,1,1,1396545697448,1396545698203,1396545698223,
5642,1,1,1396545697449,1396545698203,1396545698223,
5643,1,1,1396545697449,1396545698203,1396545698223,
5644,1,1,1396545697449,1396545698203,1396545698224,
5645,1,1,1396545697449,1396545698203,1396545698224,
5646,1,1,1396545697450,1396545698208,1396545698224,
5647,1,1,1396545697450,1396545698208,1396545698224,
5648,1,1,1396545697450,1396545698209,1396545698225,
5649,1,1,1396545697450,1396545698209,1396545698225,
5650,1,1,1396545697451,1396545698209,1396545698225,
5651,1,1,1396545697451,1396545698210,1396545698225,
5652,1,1,1396545697451,1396545698210,1396545698225,
5653,1,1,1396545697451,1396545698211,1396545698226,
5654,1,1,1396545697452,1396545698211,1396545698226,
5655,1,1,1396545697452,1396545698211,1396545698226,
5656,1,1,1396545697452,1396545698211,1396545698226,
5657,1,1,1396545697452,1396545698211,1396545698226,
5658,1,1,1396545697452,1396545698212,1396545698226,
5659,1,1,1396545697453,1396545698212,1396545698226,
5660,1,1,1396545697453,1396545698212,1396545698226,
5661,1,1,1396545697453,1396545698212,1396545698227,
5662,1,1,1396545697453,1396545698212,1396545698227,
5663,1,1,1396545697454,1396545698213,1396545698227,
5664,1,1,1396545697454,1396545698213,1396545698227,
5665,1,1,1396545697454,1396545698213,1396545698227,
5666,1,1,1396545697454,1396545698213,1396545698227,
5667,1,1,1396545697455,1396545698213,1396545698227,
5668,1,1,1396545697455,1396545698213,1396545698228,
5669,1,1,1396545697455,1396545698214,1396545698228,
5670,1,1,1396545697455,1396545698214,1396545698228,
5671,1,1,1396545697455,1396545698214,1396545698228,
5672,1,1,1396545697456,1396545698214,1396545698230,
5673,1,1,1396545697456,1396545698214,1396545698230,
5674,1,1,1396545697456,1396545698214,1396545698230,
5675,1,1,1396545697456,1396545698215,1396545698231,
5676,1,1,1396545697456,1396545698215,1396545698231,
5677,1,1,1396545697457,1396545698215,1396545698231,
5678,1,1,1396545697457,1396545698215,1396545698231,
5679,1,1,1396545697457,1396545698215,1396545698232,
5680,1,1,1396545697457,1396545698215,1396545698232,
5681,1,1,1396545697458,1396545698216,1396545698232,
5682,1,1,1396545697458,1396545698216,1396545698232,
5683,1,1,1396545697458,1396545698216,1396545698232,
5684,1,1,1396545697458,1396545698216,1396545698232,
5685,1,1,1396545697458,1396545698216,1396545698232,
5686,1,1,1396545697459,1396545698216,1396545698233,
5687,1,1,1396545697459,1396545698217,1396545698233,
5688,1,1,1396545697459,1396545698217,1396545698233,
5689,1,1,1396545697459,1396545698217,1396545698233,
5690,1,1,1396545697460,1396545698221,1396545698233,
5691,1,1,1396545697460,1396545698221,1396545698233,
5692,1,1,1396545697460,1396545698221,1396545698233,
5693,1,1,1396545697460,1396545698221,1396545698233,
5694,1,1,1396545697460,1396545698228,1396545698234,
5695,1,1,1396545697460,1396545698228,1396545698234,
5696,1,1,1396545697461,1396545698229,1396545698234,
5697,1,1,1396545697461,1396545698229,1396545698234,
5698,1,1,1396545697461,1396545698229,1396545698235,
5699,1,1,1396545697461,1396545698229,1396545698235,
5700,1,1,1396545697461,1396545698229,1396545698235,
5701,1,1,1396545697462,1396545698230,1396545698235,
5702,1,1,1396545697462,1396545698230,1396545698235,
5703,1,1,1396545697462,1396545698230,1396545698235,
5704,1,1,1396545697462,1396545698230,1396545698235,
5705,1,1,1396545697463,1396545698230,1396545698236,
5706,1,1,1396545697463,1396545698231,1396545698236,
5707,1,1,1396545697463,1396545698231,1396545698236,
5708,1,1,1396545697463,1396545698231,1396545698236,
5709,1,1,1396545697463,1396545698231,1396545698236,
5710,1,1,1396545697464,1396545698232,1396545698237,
5711,1,1,1396545697464,1396545698232,1396545698237,
5712,1,1,1396545697464,1396545698232,1396545698237,
5713,1,1,1396545697464,1396545698232,1396545698237,
5714,1,1,1396545697464,1396545698233,1396545698237,
5715,1,1,1396545697465,1396545698233,1396545698237,
5716,1,1,1396545697465,1396545698233,1396545698237,
5717,1,1,1396545697465,1396545698233,1396545698238,
5718,1,1,1396545697465,1396545698233,1396545698238,
5719,1,1,1396545697465,1396545698234,1396545698238,
5720,1,1,1396545697466,1396545698234,1396545698238,
5721,1,1,1396545697466,1396545698234,1396545698238,
5722,1,1,1396545697466,1396545698234,1396545698238,
5723,1,1,1396545697466,1396545698234,1396545698238,
5724,1,1,1396545697466,1396545698234,1396545698238,
5725,1,1,1396545697467,1396545698234,1396545698239,
5726,1,1,1396545697467,1396545698235,1396545698239,
5727,1,1,1396545697467,1396545698235,1396545698239,
5728,1,1,1396545697467,1396545698235,1396545698239,
5729,1,1,1396545697468,1396545698235,1396545698239,
5730,1,1,1396545697468,1396545698235,1396545698239,
5731,1,1,1396545697468,1396545698235,1396545698239,
5732,1,1,1396545697468,1396545698235,1396545698240,
5733,1,1,1396545697468,1396545698236,1396545698240,
5734,1,1,1396545697468,1396545698236,1396545698240,
5735,1,1,1396545697469,1396545698236,1396545698240,
5736,1,1,1396545697469,1396545698236,1396545698240,
5737,1,1,1396545697469,1396545698236,1396545698240,
5738,1,1,1396545697469,1396545698236,1396545698240,
5739,1,1,1396545697470,1396545698237,1396545698240,
5740,1,1,1396545697470,1396545698237,1396545698241,
5741,1,1,1396545697470,1396545698237,1396545698241,
5742,1,1,1396545697470,1396545698237,1396545698241,
5743,1,1,1396545697470,1396545698237,1396545698241,
5744,1,1,1396545697471,1396545698238,1396545698241,
5745,1,1,1396545697471,1396545698238,1396545698241,
5746,1,1,1396545697471,1396545698238,1396545698241,
5747,1,1,1396545697471,1396545698238,1396545698241,
5748,1,1,1396545697471,1396545698238,1396545698242,
5749,1,1,1396545697472,1396545698238,1396545698242,
5750,1,1,1396545697472,1396545698239,1396545698242,
5751,1,1,1396545697472,1396545698239,1396545698242,
5752,1,1,1396545697472,1396545698239,1396545698242,
5753,1,1,1396545697472,1396545698239,1396545698242,
5754,1,1,1396545697472,1396545698240,1396545698242,
5755,1,1,1396545697472,1396545698240,1396545698242,
5756,1,1,1396545697473,1396545698240,1396545698243,
5757,1,1,1396545697473,1396545698240,1396545698243,
5758,1,1,1396545697473,1396545698240,1396545698243,
5759,1,1,1396545697473,1396545698240,1396545698243,
5760,1,1,1396545697474,1396545698241,1396545698243,
5761,1,1,1396545697474,1396545698241,1396545698244,
5762,1,1,1396545697474,1396545698241,1396545698244,
5763,1,1,1396545697475,1396545698241,1396545698244,
5764,1,1,1396545697475,1396545698241,1396545698244,
5765,1,1,1396545697475,1396545698241,1396545698244,
5766,1,1,1396545697475,1396545698242,1396545698244,
5767,1,1,1396545697475,1396545698242,1396545698244,
5768,1,1,1396545697475,1396545698242,1396545698245,
5769,1,1,1396545697475,1396545698242,1396545698245,
5770,1,1,1396545697476,1396545698242,1396545698245,
5771,1,1,1396545697476,1396545698242,1396545698245,
5772,1,1,1396545697476,1396545698243,1396545698245,
5773,1,1,1396545697476,1396545698243,1396545698245,
5774,1,1,1396545697477,1396545698243,1396545698245,
5775,1,1,1396545697477,1396545698243,1396545698245,
5776,1,1,1396545697477,1396545698243,1396545698246,
5777,1,1,1396545697477,1396545698243,1396545698246,
5778,1,1,1396545697477,1396545698244,1396545698246,
5779,1,1,1396545697478,1396545698244,1396545698246,
5780,1,1,1396545697478,1396545698244,1396545698246,
5781,1,1,1396545697478,1396545698244,1396545698246,
5782,1,1,1396545697478,1396545698244,1396545698246,
5783,1,1,1396545697478,1396545698244,1396545698246,
5784,1,1,1396545697479,1396545698244,1396545698247,
5785,1,1,1396545697479,1396545698245,1396545698247,
5786,1,1,1396545697479,1396545698245,1396545698247,
5787,1,1,1396545697479,1396545698245,1396545698247,
5788,1,1,1396545697479,1396545698245,1396545698247,
5789,1,1,1396545697480,1396545698245,1396545698247,
5790,1,1,1396545697480,1396545698245,1396545698248,
5791,1,1,1396545697480,1396545698245,1396545698254,
5792,1,1,1396545697480,1396545698246,1396545698254,
5793,1,1,1396545697480,1396545698246,1396545698254,
5794,1,1,1396545697480,1396545698246,1396545698254,
5795,1,1,1396545697481,1396545698254,1396545698255,
5796,1,1,1396545697481,1396545698254,1396545698256,
5797,1,1,1396545697481,1396545698255,1396545698256,
5798,1,1,1396545697481,1396545698255,1396545698259,
5799,1,1,1396545697481,1396545698255,1396545698259,
5800,1,1,1396545697482,1396545698255,1396545698260,
5801,1,1,1396545697482,1396545698256,1396545698261,
5802,1,1,1396545697482,1396545698256,1396545698261,
5803,1,1,1396545697482,1396545698256,1396545698261,
5804,1,1,1396545697483,1396545698256,1396545698262,
5805,1,1,1396545697483,1396545698256,1396545698262,
5806,1,1,1396545697483,1396545698257,1396545698262,
5807,1,1,1396545697483,1396545698257,1396545698263,
5808,1,1,1396545697483,1396545698257,1396545698263,
5809,1,1,1396545697483,1396545698257,1396545698264,
5810,1,1,1396545697484,1396545698257,1396545698264,
5811,1,1,1396545697484,1396545698257,1396545698265,
5812,1,1,1396545697484,1396545698258,1396545698265,
5813,1,1,1396545697484,1396545698258,1396545698265,
5814,1,1,1396545697484,1396545698258,1396545698265,
5815,1,1,1396545697485,1396545698258,1396545698266,
5816,1,1,1396545697485,1396545698258,1396545698266,
5817,1,1,1396545697485,1396545698258,1396545698267,
5818,1,1,1396545697485,1396545698258,1396545698267,
5819,1,1,1396545697485,1396545698259,1396545698267,
5820,1,1,1396545697486,1396545698259,1396545698267,
5821,1,1,1396545697486,1396545698259,1396545698268,
5822,1,1,1396545697486,1396545698259,1396545698268,
5823,1,1,1396545697486,1396545698259,1396545698269,
5824,1,1,1396545697486,1396545698259,1396545698269,
5825,1,1,1396545697487,1396545698260,1396545698269,
5826,1,1,1396545697487,1396545698260,1396545698269,
5827,1,1,1396545697487,1396545698260,1396545698270,
5828,1,1,1396545697487,1396545698260,1396545698270,
5829,1,1,1396545697487,1396545698260,1396545698271,
5830,1,1,1396545697488,1396545698260,1396545698271,
5831,1,1,1396545697488,1396545698260,1396545698271,
5832,1,1,1396545697488,1396545698260,1396545698271,
5833,1,1,1396545697488,1396545698261,1396545698272,
5834,1,1,1396545697489,1396545698261,1396545698272,
5835,1,1,1396545697489,1396545698261,1396545698272,
5836,1,1,1396545697489,1396545698261,1396545698272,
5837,1,1,1396545697489,1396545698261,1396545698273,
5838,1,1,1396545697489,1396545698261,1396545698273,
5839,1,1,1396545697489,1396545698262,1396545698273,
5840,1,1,1396545697490,1396545698262,1396545698273,
5841,1,1,1396545697490,1396545698262,1396545698273,
5842,1,1,1396545697490,1396545698262,1396545698273,
5843,1,1,1396545697490,1396545698262,1396545698274,
5844,1,1,1396545697491,1396545698262,1396545698274,
5845,1,1,1396545697491,1396545698262,1396545698274,
5846,1,1,1396545697491,1396545698263,1396545698274,
5847,1,1,1396545697491,1396545698263,1396545698274,
5848,1,1,1396545697491,1396545698263,1396545698274,
5849,1,1,1396545697491,1396545698263,1396545698274,
5850,1,1,1396545697492,1396545698263,1396545698275,
5851,1,1,1396545697492,1396545698264,1396545698275,
5852,1,1,1396545697492,1396545698264,1396545698275,
5853,1,1,1396545697492,1396545698264,1396545698275,
5854,1,1,1396545697493,1396545698264,1396545698275,
5855,1,1,1396545697493,1396545698264,1396545698275,
5856,1,1,1396545697493,1396545698265,1396545698275,
5857,1,1,1396545697493,1396545698265,1396545698276,
5858,1,1,1396545697493,1396545698265,1396545698276,
5859,1,1,1396545697494,1396545698265,1396545698276,
5860,1,1,1396545697494,1396545698265,1396545698276,
5861,1,1,1396545697494,1396545698266,1396545698276,
5862,1,1,1396545697494,1396545698266,1396545698276,
5863,1,1,1396545697494,1396545698266,1396545698276,
5864,1,1,1396545697495,1396545698266,1396545698276,
5865,1,1,1396545697495,1396545698266,1396545698277,
5866,1,1,1396545697495,1396545698266,1396545698277,
5867,1,1,1396545697495,1396545698267,1396545698277,
5868,1,1,1396545697495,1396545698267,1396545698277,
5869,1,1,1396545697496,1396545698267,1396545698277,
5870,1,1,1396545697496,1396545698267,1396545698277,
5871,1,1,1396545697496,1396545698267,1396545698277,
5872,1,1,1396545697496,1396545698267,1396545698278,
5873,1,1,1396545697496,1396545698267,1396545698278,
5874,1,1,1396545697497,1396545698267,1396545698278,
5875,1,1,1396545697497,1396545698268,1396545698278,
5876,1,1,1396545697497,1396545698268,1396545698278,
5877,1,1,1396545697497,1396545698268,1396545698278,
5878,1,1,1396545697497,1396545698268,1396545698279,
5879,1,1,1396545697498,1396545698268,1396545698279,
5880,1,1,1396545697498,1396545698268,1396545698279,
5881,1,1,1396545697498,1396545698268,1396545698279,
5882,1,1,1396545697498,1396545698269,1396545698279,
5883,1,1,1396545697498,1396545698269,1396545698279,
5884,1,1,1396545697499,1396545698269,1396545698279,
5885,1,1,1396545697499,1396545698269,1396545698280,
5886,1,1,1396545697499,1396545698269,1396545698280,
5887,1,1,1396545697499,1396545698269,1396545698280,
5888,1,1,1396545697499,1396545698269,1396545698280,
5889,1,1,1396545697500,1396545698269,1396545698280,
5890,1,1,1396545697500,1396545698270,1396545698280,
5891,1,1,1396545697500,1396545698270,1396545698280,
5892,1,1,1396545697500,1396545698270,1396545698281,
5893,1,1,1396545697500,1396545698270,1396545698281,
5894,1,1,1396545697500,1396545698270,1396545698281,
5895,1,1,1396545697501,1396545698270,1396545698281,
5896,1,1,1396545697501,1396545698270,1396545698281,
5897,1,1,1396545697501,1396545698270,1396545698281,
5898,1,1,1396545697501,1396545698271,1396545698281,
5899,1,1,1396545697501,1396545698271,1396545698282,
5900,1,1,1396545697502,1396545698271,1396545698282,
5901,1,1,1396545697502,1396545698271,1396545698282,
5902,1,1,1396545697502,1396545698271,1396545698282,
5903,1,1,1396545697502,1396545698276,1396545698283,
5904,1,1,1396545697502,1396545698282,1396545698283,
5905,1,1,1396545697502,1396545698282,1396545698283,
5906,1,1,1396545697503,1396545698282,1396545698286,
5907,1,1,1396545697503,1396545698282,1396545698286,
5908,1,1,1396545697503,1396545698283,1396545698286,
5909,1,1,1396545697503,1396545698283,1396545698287,
5910,1,1,1396545697503,1396545698283,1396545698287,
5911,1,1,1396545697504,1396545698283,1396545698287,
5912,1,1,1396545697504,1396545698283,1396545698287,
5913,1,1,1396545697504,1396545698283,1396545698287,
5914,1,1,1396545697504,1396545698283,1396545698287,
5915,1,1,1396545697504,1396545698284,1396545698287,
5916,1,1,1396545697505,1396545698284,1396545698288,
5917,1,1,1396545697505,1396545698284,1396545698288,
5918,1,1,1396545697505,1396545698284,1396545698288,
5919,1,1,1396545697505,1396545698284,1396545698288,
5920,1,1,1396545697505,1396545698284,1396545698288,
5921,1,1,1396545697506,1396545698284,1396545698288,
5922,1,1,1396545697506,1396545698285,1396545698288,
5923,1,1,1396545697506,1396545698285,1396545698289,
5924,1,1,1396545697506,1396545698285,1396545698289,
5925,1,1,1396545697506,1396545698285,1396545698289,
5926,1,1,1396545697507,1396545698285,1396545698289,
5927,1,1,1396545697507,1396545698285,1396545698289,
5928,1,1,1396545697507,1396545698285,1396545698289,
5929,1,1,1396545697507,1396545698285,1396545698289,
5930,1,1,1396545697507,1396545698285,1396545698289,
5931,1,1,1396545697508,1396545698286,1396545698291,
5932,1,1,1396545697508,1396545698286,1396545698292,
5933,1,1,1396545697508,1396545698286,1396545698292,
5934,1,1,1396545697508,1396545698286,1396545698292,
5935,1,1,1396545697509,1396545698286,1396545698292,
5936,1,1,1396545697509,1396545698286,1396545698292,
